PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,76141,17,45,25,35.00,34.94,34.94,CHL,36.00,35.88,35.88,CHL,37.00,36.88,36.88,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_7,88208,17,45,31,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,93673,17,45,36,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,99144,17,45,42,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,104608,17,45,47,35.00,34.94,34.94,CHL,36.00,35.88,35.88,HTR,37.00,36.88,36.88,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,110076,17,45,53,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,115550,17,45,58,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,121018,17,46,4,35.00,34.88,34.88,HTR,36.00,35.88,35.88,CHL,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,126486,17,46,9,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,131955,17,46,15,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,137428,17,46,27,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,149318,17,46,32,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,154788,17,46,38,35.00,34.88,34.88,HTR,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_7,160259,17,46,43,35.00,34.88,34.88,HTR,36.00,35.88,35.88,CHL,37.00,36.81,36.81,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,165729,17,46,49,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,36.81,36.81,HTR,38.00,38.00,38.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,78698,17,48,20,35.00,34.88,34.88,CHL,36.00,35.94,35.94,CHL,37.00,36.88,36.88,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_7,90765,17,48,25,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.81,36.81,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,96236,17,48,31,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,101704,17,48,36,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,107172,17,48,42,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,112641,17,48,47,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,118115,17,48,53,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,123584,17,48,58,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,129052,17,49,3,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,134525,17,49,9,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,139993,17,49,21,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,151882,17,49,26,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_7,157352,17,49,32,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,162825,17,49,37,35.00,34.81,34.81,HTR,36.00,36.00,36.00,CHL,37.00,36.75,36.75,HTR,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_7,168295,17,49,43,35.00,34.81,34.81,HTR,36.00,36.00,36.00,HTR,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,173763,17,49,48,35.00,34.88,34.88,CHL,36.00,36.00,36.00,HTR,37.00,36.81,36.81,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_7,179233,17,49,54,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,184702,17,49,59,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,190170,17,50,5,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,195639,17,50,10,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,201108,17,50,22,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,36.88,36.88,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,213009,17,50,28,35.00,34.88,34.88,HTR,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,218479,17,50,33,35.00,34.94,34.94,CHL,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,223949,17,50,39,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,229420,17,50,44,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,234895,17,50,49,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,240364,17,50,55,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,245833,17,51,0,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,251303,17,51,6,35.00,35.00,35.00,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_7,256775,17,51,11,35.00,35.00,35.00,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,262240,17,51,23,35.00,35.00,35.00,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,274126,17,51,29,35.00,35.00,35.00,HTR,36.00,36.13,36.13,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,279598,17,51,34,35.00,35.06,35.06,CHL,36.00,36.13,36.13,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,285066,17,51,40,35.00,35.06,35.06,CHL,36.00,36.06,36.06,HTR,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,290535,17,51,45,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,296005,17,51,51,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,301479,17,51,56,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,306952,17,52,2,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,312419,17,52,7,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,317889,17,52,13,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,323364,17,52,25,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,335260,17,52,30,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,340731,17,52,36,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,346203,17,52,41,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,351678,17,52,46,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,357146,17,52,52,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,362614,17,52,57,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,368082,17,53,3,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,373551,17,53,8,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,379016,17,53,14,35.00,35.00,35.00,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,384484,17,53,26,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.94,37.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,87668,17,55,7,35.00,34.88,34.88,CHL,36.00,36.06,36.06,CHL,37.00,36.81,36.81,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_7,99736,17,55,12,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,105205,17,55,18,35.00,34.81,34.81,HTR,36.00,36.06,36.06,CHL,37.00,36.75,36.75,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,110680,17,55,23,35.00,34.81,34.81,HTR,36.00,36.06,36.06,CHL,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,116150,17,55,29,35.00,34.81,34.81,HTR,36.00,36.06,36.06,CHL,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,121620,17,55,34,35.00,34.81,34.81,HTR,36.00,36.06,36.06,CHL,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,127089,17,55,40,35.00,34.81,34.81,HTR,36.00,36.06,36.06,CHL,37.00,36.69,36.69,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,132564,17,55,45,35.00,34.81,34.81,HTR,36.00,36.00,36.00,HTR,37.00,36.69,36.69,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,138034,17,55,51,35.00,34.81,34.81,HTR,36.00,36.00,36.00,CHL,37.00,36.69,36.69,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,143501,17,55,56,35.00,34.81,34.81,HTR,36.00,36.00,36.00,CHL,37.00,36.69,36.69,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,148969,17,56,8,35.00,34.81,34.81,HTR,36.00,36.00,36.00,CHL,37.00,36.69,36.69,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,160867,17,56,13,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,166335,17,56,19,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,171803,17,56,24,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,177272,17,56,30,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,OFF,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,182747,17,56,35,35.00,34.81,34.81,HTR,36.00,35.88,35.88,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,188215,17,56,41,35.00,34.81,34.81,HTR,36.00,35.88,35.88,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,193685,17,56,46,35.00,34.81,34.81,HTR,36.00,35.88,35.88,HTR,37.00,36.75,36.75,HTR,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_7,199155,17,56,52,35.00,34.81,34.81,HTR,36.00,35.88,35.88,HTR,37.00,36.75,36.75,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,204626,17,56,57,35.00,34.81,34.81,HTR,36.00,35.88,35.88,HTR,37.00,36.81,36.81,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,210097,17,57,9,35.00,34.88,34.88,CHL,36.00,35.88,35.88,HTR,37.00,36.81,36.81,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,221988,17,57,15,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,36.81,36.81,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,227460,17,57,20,35.00,34.88,34.88,HTR,36.00,35.88,35.88,HTR,37.00,36.81,36.81,HTR,38.00,37.88,37.88,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_7,93090,17,59,8,35.00,34.94,34.94,CHL,36.00,36.00,36.00,CHL,37.00,36.81,36.81,CHL,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_7,105155,17,59,13,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,110628,17,59,18,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,116096,17,59,24,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,121564,17,59,29,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,127032,17,59,35,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,132506,17,59,40,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,137974,17,59,46,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_7,143443,17,59,51,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_7,148915,17,59,57,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_7,154387,18,0,9,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_7,166195,18,0,14,35.00,34.81,34.81,HTR,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_7,171663,18,0,20,35.00,34.88,34.88,CHL,36.00,35.94,35.94,HTR,37.00,36.69,36.69,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_7,177133,18,0,25,35.00,34.88,34.88,HTR,36.00,36.00,36.00,CHL,37.00,36.69,36.69,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_7,182604,18,0,31,35.00,34.88,34.88,HTR,36.00,35.94,35.94,HTR,37.00,36.75,36.75,OFF,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_7,188073,18,0,36,35.00,34.88,34.88,HTR,36.00,36.00,36.00,CHL,37.00,36.75,36.75,HTR,38.00,37.81,37.81,CHL,
CRII_OCT2020,2020_October_7,193544,18,0,42,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,199012,18,0,47,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,204478,18,0,52,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.75,36.75,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,209944,18,0,58,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,36.81,36.81,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,215413,18,1,10,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,36.81,36.81,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_7,227228,18,1,15,35.00,34.94,34.94,CHL,36.00,36.06,36.06,CHL,37.00,36.81,36.81,HTR,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_7,232699,18,1,21,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.81,36.81,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_7,238168,18,1,26,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.88,36.88,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_7,243649,18,1,32,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,249122,18,1,37,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,254590,18,1,43,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,260059,18,1,48,35.00,35.00,35.00,CHL,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,265529,18,1,54,35.00,35.00,35.00,HTR,36.00,36.06,36.06,HTR,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,270999,18,1,59,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,276465,18,2,11,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,288273,18,2,16,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,293741,18,2,22,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_7,299214,18,2,27,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.94,36.94,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,304684,18,2,33,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,310152,18,2,38,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,315619,18,2,44,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,321089,18,2,49,35.00,35.13,35.13,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,326559,18,2,55,35.00,35.13,35.13,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,332027,18,3,0,35.00,35.06,35.06,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,337497,18,3,12,35.00,35.06,35.06,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,349305,18,3,18,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,354772,18,3,23,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,360240,18,3,28,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,365712,18,3,34,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,371179,18,3,39,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,376646,18,3,45,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,382114,18,3,50,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,387589,18,3,56,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,38.06,38.06,CHL,
CRII_OCT2020,2020_October_7,393060,18,4,1,35.00,35.00,35.00,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,398528,18,4,13,35.00,35.00,35.00,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,410335,18,4,19,35.00,35.00,35.00,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,38.00,38.00,HTR,
CRII_OCT2020,2020_October_7,415802,18,4,24,35.00,35.00,35.00,HTR,36.00,35.94,35.94,CHL,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,421270,18,4,30,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,426739,18,4,35,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,432207,18,4,41,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,437681,18,4,46,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_7,443150,18,4,52,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.94,37.94,HTR,
